"featureID","p_val","sum_sq","f_val","tuk_Coral_CCA_diff","tuk_Coral_CCA_p","tuk_Limu_CCA_diff","tuk_Limu_CCA_p","tuk_Limu_Coral_diff","tuk_Limu_Coral_p","adj_p_val","Limu_MA","Coral_MA","CCA_MA","sample_type_DA"
"id_65934",0.000891074354918005,14.2837329208976,7.54024747791571,-0.694810187629455,0.00575592067964525,-0.879367843651146,0.00237163227346138,-0.184557656021691,0.739676995982408,0.0042820482425475,-0.861274136155286,-0.676716480133594,0.0180937074958609,"CCA"
"id_65935",0.113852392252331,1.92791336244086,2.22075675916847,-0.176557517904907,0.46274347310748,-0.361115173926599,0.096782892382538,-0.184557656021692,0.519555530402519,0.158782193454593,-0.861274136155286,-0.676716480133594,-0.500158962228687,"NA"
"id_65936",0.0118052344570158,13.6973617553092,4.64224220506972,-0.678403348572763,0.0392663912487931,-0.862961004594455,0.0213747260154112,-0.184557656021691,0.823753228240329,0.0308023085158151,-0.861274136155286,-0.676716480133594,0.00168686843916955,"CCA"
"id_65937",0.0373792997021746,10.7138525378291,3.39706434605144,-0.588596047168308,0.0994125825883416,-0.773153703189999,0.0537479130954075,-0.184557656021692,0.834085048380061,0.0669452701359382,-0.861274136155286,-0.676716480133594,-0.0881204329652861,"NA"
"id_65938",0.105030173773834,4.84274630830968,2.30506217232681,-0.359875452001419,0.268986016222254,-0.544433108023111,0.111084163673862,-0.184557656021692,0.761852701138805,0.149322686597433,-0.861274136155286,-0.676716480133594,-0.316841028132175,"NA"
"id_65940",0.0127528596416532,7.10487796929994,4.55792604092184,-0.459890585253192,0.0589302786442966,-0.644448241274883,0.0174462134549884,-0.184557656021692,0.693418270831301,0.032718038218041,-0.861274136155286,-0.676716480133594,-0.216825894880402,"CCA"
"id_65943",0.0133580176832529,6.82031957717937,4.50736201584319,-0.448377538050055,0.0623679023011705,-0.632935194071746,0.0178748800005072,-0.184557656021691,0.685841418595722,0.03399225100187,-0.861274136155286,-0.676716480133594,-0.22833894208354,"CCA"
"id_65944",0.0137842383209484,10.289430535297,4.4731323240654,-0.574800407057827,0.0502395672466304,-0.759358063079518,0.021912821495516,-0.184557656021691,0.779962409949281,0.0347910546652832,-0.861274136155286,-0.676716480133594,-0.101916073075767,"CCA"
"id_65946",0.000581377866612782,21.8544752557292,8.03377671641543,-0.881491363685747,0.00322283682492452,-1.06604901970744,0.0020802646974647,-0.184557656021692,0.810383001511862,0.00304325402711879,-0.861274136155286,-0.676716480133594,0.204774883552153,"CCA"
"id_65949",0.00420072864139772,11.6153470043684,5.78321128470877,-0.616976278368878,0.0202552942533338,-0.80153393439057,0.00812886104821142,-0.184557656021692,0.752409686433558,0.0140326289829188,-0.861274136155286,-0.676716480133594,-0.0597402017647155,"CCA"
"id_65950",0.10703400779425,3.10769840068159,2.28529570811137,-0.263246091530383,0.336608749439142,-0.447803747552074,0.100881718903852,-0.184557656021692,0.657460118959801,0.151609549555908,-0.861274136155286,-0.676716480133594,-0.413470388603211,"NA"
"id_65957",0.0326187676812638,12.2667132249026,3.54274755838204,-0.636770415720124,0.0857684023345757,-0.821328071741816,0.0496926400927586,-0.184557656021692,0.847651242413416,0.0608551204319894,-0.861274136155286,-0.676716480133594,-0.0399460644134698,"CCA"
"id_6596",0.0138765676102339,42.9057275063328,4.46585972537328,1.15186615249242,0.0561345949371881,-0.343131213333548,0.821865835568069,-1.49499736582597,0.0241220575511274,0.0349146752679862,1.02668759338355,2.52168495920952,1.3698188067171,"Coral"
"id_65960",0.00235958918127901,9.25624007669245,6.43041918975978,-0.539907820326417,0.0157246262769674,-0.724465476348108,0.00433564539499265,-0.184557656021691,0.672796115788339,0.0091145258053123,-0.861274136155286,-0.676716480133594,-0.136808659807177,"CCA"
"id_65961",0.00204973614415394,9.85021892378102,6.58952455315591,-0.560204689720423,0.0136118168469939,-0.744762345742115,0.00396375058369369,-0.184557656021692,0.682695388617346,0.00814032293146737,-0.861274136155286,-0.676716480133594,-0.116511790413171,"CCA"
"id_65966",4.99086150849982e-05,19.3537210348215,10.9546011650186,-0.824162458216686,0.000527974219093674,-1.00872011423838,0.000251437620102712,-0.184557656021692,0.723810887983525,0.000424909075998495,-0.861274136155286,-0.676716480133594,0.147445978083092,"CCA"
"id_65968",0.00463937405120995,21.9523541255074,5.67251187174347,-0.88366490873148,0.0159503161812115,-1.06822256475317,0.0116007829289023,-0.184557656021692,0.86250123248617,0.0151093888428811,-0.861274136155286,-0.676716480133594,0.206948428597885,"CCA"
"id_65970",0.00348576288587593,22.681876842808,5.99175078599871,-0.899711116652199,0.012623856599848,-1.08426877267389,0.00927637541857151,-0.184557656021691,0.859666203528435,0.0122595346213296,-0.861274136155286,-0.676716480133594,0.222994636518605,"CCA"
"id_65972",0.0050553782910811,8.29650405843748,5.57697836424408,-0.505594545762196,0.0286788797947305,-0.690152201783887,0.00809392704435785,-0.184557656021692,0.681442716293027,0.0160382935458211,-0.861274136155286,-0.676716480133594,-0.171121934371398,"CCA"
"id_65975",0.000882240909599903,36.0592450947162,7.5517137633782,-1.15721838611465,0.00355143785351208,-1.34177604213634,0.00364758214009397,-0.184557656021692,0.886982863256269,0.00425483130893271,-0.861274136155286,-0.676716480133594,0.480501905981056,"CCA"
"id_65976",0.00332035367313241,20.0228065035925,6.04621873579668,-0.839856143575661,0.0128309751278477,-1.02441379959735,0.0084798284153127,-0.184557656021692,0.841307881072472,0.0118328002138975,-0.861274136155286,-0.676716480133594,0.163139663442068,"CCA"
"id_65978",0.00548996111444764,8.41999173438456,5.48538693181737,-0.510123929963155,0.0300138601308066,-0.694681585984846,0.00878601230306875,-0.184557656021691,0.689511427194652,0.0169909958243343,-0.861274136155286,-0.676716480133594,-0.166592550170439,"CCA"
"id_65981",0.000318888063995749,19.9643230671453,8.73503597042679,-0.838495236626173,0.00214079509960952,-1.02305289264786,0.00120422794444974,-0.184557656021692,0.778718651379054,0.00188708630964126,-0.861274136155286,-0.676716480133594,0.161778756492579,"CCA"
"id_65982",0.000959536389746813,13.9653895950904,7.45512519851579,-0.68594720111902,0.00617078330119836,-0.870504857140712,0.00249495978205927,-0.184557656021691,0.737182801052411,0.00452200472967866,-0.861274136155286,-0.676716480133594,0.00923072098542616,"CCA"
"id_65983",0.00491580370553414,11.8552671823482,5.60810732274944,-0.624333050447623,0.0224004364626171,-0.808890706469315,0.00941511781635718,-0.184557656021692,0.763126655789948,0.015748561274611,-0.861274136155286,-0.676716480133594,-0.0523834296859711,"CCA"
"id_65993",0.00113636953821839,20.5723931611691,7.26109024279741,-0.852546621801137,0.00557399855971452,-1.03710427782283,0.00351882155866989,-0.184557656021691,0.817182658138588,0.00509594669310184,-0.861274136155286,-0.676716480133594,0.175830141667543,"CCA"
"id_65994",0.000364145384893839,19.9281573136205,8.57934456663201,-0.837652636830174,0.00237253168325313,-1.02221029285187,0.00134357312812927,-0.184557656021692,0.781838497654632,0.00210087888963824,-0.861274136155286,-0.676716480133594,0.160936156696581,"CCA"
"id_65996",0.0617231635049176,3.83198556799392,2.86412409683349,-0.306633710784172,0.224635128208461,-0.491191366805863,0.0616318828366533,-0.184557656021692,0.652980296932477,0.0985173124987329,-0.861274136155286,-0.676716480133594,-0.370082769349422,"NA"
"id_65997",0.0563762026545345,6.83552100590412,2.96001359826384,-0.448999071473172,0.157847338941605,-0.633556727494864,0.0679197068223587,-0.184557656021691,0.780716677743232,0.091450943842824,-0.861274136155286,-0.676716480133594,-0.227717408660422,"NA"
"id_65998",0.057814795214672,3.7919577899804,2.93333103353677,-0.304368204640243,0.218241690388127,-0.488925860661934,0.0575627137682533,-0.184557656021691,0.643377052502432,0.0934096352307309,-0.861274136155286,-0.676716480133594,-0.372348275493351,"NA"
"id_65999",0.000943314649824859,41.718865041802,7.47472113309804,-1.25110628105359,0.00355180855472537,-1.43566393707528,0.00406253449492966,-0.184557656021691,0.902462932402275,0.00447092035145925,-0.861274136155286,-0.676716480133594,0.574389800919998,"CCA"
"id_66",0.0192318226034528,77.9466562612736,4.11150279990899,-1.83292597202323,0.0257940151965702,-0.171788149067954,0.975331096832647,1.66113782295528,0.0932182737708981,0.0438046095158962,4.99217014943098,3.3310323264757,5.16395829849894,"CCA"
"id_66007",0.00531938238644263,19.6100973839884,5.52042477028959,-0.830208311838994,0.0185495095623276,-1.01476596786069,0.0124561236358901,-0.184557656021691,0.851192292857398,0.016612866505512,-0.861274136155286,-0.676716480133594,0.1534918317054,"CCA"
"id_66009",0.00463031904079556,12.2460945426028,5.67468724121502,-0.636152380616805,0.0210640722343376,-0.820710036638497,0.00907325353297594,-0.184557656021691,0.767335656894645,0.0150921042309055,-0.861274136155286,-0.676716480133594,-0.0405640995167887,"CCA"
"id_66013",0.0587874404236657,2.77880641119348,2.91567169589941,-0.241537118835515,0.271423373144946,-0.426094774857207,0.0529845234672187,-0.184557656021691,0.550509209834783,0.0946002088256151,-0.861274136155286,-0.676716480133594,-0.435179361298079,"NA"
"id_66017",0.00147462095314676,21.427702866755,6.96346466245539,-0.871955464030871,0.00667101262777681,-1.05651312005256,0.00445058105130403,-0.184557656021691,0.83033173786573,0.00625084060875999,-0.861274136155286,-0.676716480133594,0.195238983897277,"CCA"
"id_66019",0.103566432843674,4.38634510639147,2.31974564476076,-0.336704717118904,0.278662777300571,-0.521262373140596,0.106781044116964,-0.184557656021692,0.739270814197138,0.147841908919347,-0.861274136155286,-0.676716480133594,-0.34001176301469,"NA"
"id_66031",0.00477099488922462,7.04808108770518,5.64137136742327,-0.457612798944903,0.0311728113963802,-0.642170454966594,0.00703761296364125,-0.184557656021692,0.633665688595885,0.0153705599790117,-0.861274136155286,-0.676716480133594,-0.219103681188691,"CCA"
"id_66032",0.000538773878252308,30.0430330947382,8.12217713722307,-1.04878665832054,0.00258915342175514,-1.23334431434224,0.00227495280094947,-0.184557656021692,0.856633691554536,0.00287941925377843,-0.861274136155286,-0.676716480133594,0.37207017818695,"CCA"
"id_66041",0.0219692539126075,4.02863693536776,3.96767371906769,-0.317570111695784,0.123268019732766,-0.502127767717475,0.0226763470559729,-0.184557656021692,0.570886843450689,0.0474498179169055,-0.861274136155286,-0.676716480133594,-0.35914636843781,"CCA"
"id_66053",0.0448932019369666,3.57825581131417,3.20180814364436,-0.292031288162911,0.198150959560885,-0.476588944184602,0.043876553243584,-0.184557656021691,0.600702371022902,0.0762644691837859,-0.861274136155286,-0.676716480133594,-0.384685191970683,"CCA"
"id_66055",0.0447507401920745,4.96655623408684,3.20519017684055,-0.365947358358832,0.160724876909818,-0.550505014380523,0.0491413540193635,-0.184557656021691,0.69191034530948,0.0760866500964677,-0.861274136155286,-0.676716480133594,-0.310769121774762,"CCA"
"id_66056",0.0598803227664722,4.83566942716153,2.89618145337455,-0.359525775576879,0.193657476420013,-0.54408343159857,0.064483105827978,-0.184557656021692,0.710402120549081,0.0960518063256657,-0.861274136155286,-0.676716480133594,-0.317190704556715,"NA"
"id_66058",9.38508311438882e-05,17.0779249443716,10.1895701634448,-0.768579560669181,0.000940729172918098,-0.953137216690872,0.000392033154290039,-0.184557656021691,0.711318604058072,0.000707085681976497,-0.861274136155286,-0.676716480133594,0.0918630805355873,"CCA"
"id_66070",0.00817483307207826,15.0676253996664,5.04532325492879,-0.716207135049078,0.0287208145731312,-0.900764791070769,0.0161739695524776,-0.184557656021691,0.825668240113897,0.0228611477647633,-0.861274136155286,-0.676716480133594,0.0394906549154838,"CCA"
"id_66072",0.0450003568121599,4.46179276565422,3.1992714992026,-0.340625923529474,0.171812843891174,-0.525183579551166,0.0475714914192736,-0.184557656021691,0.664329324787973,0.0763891806625999,-0.861274136155286,-0.676716480133594,-0.33609055660412,"CCA"
"id_66075",0.000804503079656633,16.2703270521803,7.65798357787186,-0.74794448739974,0.00490424520508226,-0.932502143421431,0.00233715022410275,-0.184557656021692,0.764159671109628,0.00394128211895044,-0.861274136155286,-0.676716480133594,0.0712280072661458,"CCA"
"id_66078",0.00406512206301744,6.43597987829144,5.81983295848589,-0.432406339646478,0.0302849584547846,-0.61696399566817,0.00576884445988479,-0.184557656021692,0.597493908721425,0.0137104242443645,-0.861274136155286,-0.676716480133594,-0.244310140487116,"CCA"
"id_66082",0.00137029067614817,31.3577348277255,7.04712343498731,-1.07336247331654,0.0053285143569678,-1.25792012933823,0.00491686174745054,-0.184557656021692,0.879255041878964,0.00591907073089488,-0.861274136155286,-0.676716480133594,0.396645993182942,"CCA"
"id_66093",0.0108073646224198,12.3533941749097,4.73884232533567,-0.639362721355588,0.0386208983800626,-0.82392037737728,0.0190317211166126,-0.184557656021692,0.803021754661724,0.0286418277949881,-0.861274136155286,-0.676716480133594,-0.0373537587780057,"CCA"
"id_66097",0.00506730165349374,8.69989583955758,5.57435989105597,-0.520261193534072,0.0277897917314994,-0.704818849555764,0.00831227871842799,-0.184557656021692,0.693726238462536,0.0160550934371513,-0.861274136155286,-0.676716480133594,-0.156455286599522,"CCA"
"id_66098",0.00626023088989231,8.69906742288399,5.33987799164827,-0.520231448986506,0.032100849649653,-0.704789105008198,0.0100519918869103,-0.184557656021692,0.704403939915266,0.0186257479080874,-0.861274136155286,-0.676716480133594,-0.156485031147088,"CCA"
"id_66100",0.0192032555243241,4.38808905910442,4.11311157077252,-0.336795784562926,0.106824390681512,-0.521353440584618,0.0206481798914809,-0.184557656021692,0.586426464221953,0.043773692094833,-0.861274136155286,-0.676716480133594,-0.339920695570668,"CCA"
"id_66101",0.0160889557619101,7.27322786558584,4.30495362866577,-0.466584992440007,0.0676154690354196,-0.651142648461699,0.021824877549484,-0.184557656021691,0.713245706219296,0.0387849295739072,-0.861274136155286,-0.676716480133594,-0.210131487693587,"CCA"
"id_66104",0.00113214013107215,13.3199771653509,7.26536070774317,-0.667650274768122,0.00719150943984204,-0.852207930789814,0.00280054916351979,-0.184557656021692,0.732327104972061,0.00508264025398836,-0.861274136155286,-0.676716480133594,-0.00906620536547119,"CCA"
"id_66105",0.00074524427786651,44.2175338537775,7.74628252680021,-1.29049238060323,0.00287517294180362,-1.47505003662492,0.00344479690090072,-0.184557656021692,0.904521384691042,0.00370124699918147,-0.861274136155286,-0.676716480133594,0.613775900469632,"CCA"
"id_66107",0.00575380298860995,6.54482323771099,5.43332185679372,-0.436980677008553,0.0373297020866069,-0.621538333030245,0.00803415685503039,-0.184557656021692,0.623076577798746,0.0174976826161714,-0.861274136155286,-0.676716480133594,-0.23973580312504,"CCA"
"id_66118",0.00150043451058215,14.6612827551835,6.94369748251828,-0.705189705429027,0.00831783974596312,-0.889747361450719,0.00375602474843906,-0.184557656021692,0.762883374788696,0.00633536112344452,-0.861274136155286,-0.676716480133594,0.0284732252954334,"CCA"
"id_66123",0.00831131514461293,7.63647381751578,5.02709794838314,-0.480750818585072,0.0423804842491556,-0.665308474606763,0.0121912074261155,-0.184557656021692,0.686843359336385,0.0231223945335795,-0.861274136155286,-0.676716480133594,-0.195965661548522,"CCA"
"id_66126",0.000543211777747416,37.5278485478264,8.11264205079921,-1.18225922318332,0.00236888250152834,-1.36681687920501,0.00251790541976782,-0.184557656021692,0.883566034666964,0.00289625391542806,-0.861274136155286,-0.676716480133594,0.505542743049722,"CCA"
"id_66127",0.00124908284950224,14.9079815267926,7.15288783587028,-0.711897191492808,0.00718802696979848,-0.896454847514499,0.00324019591893776,-0.184557656021691,0.760197649231805,0.00549732965567818,-0.861274136155286,-0.676716480133594,0.0351807113592136,"CCA"
"id_66129",0.0011609331524401,9.60603153394673,7.23660427189106,-0.551941114856011,0.00933602611016193,-0.736498770877703,0.00235788830057049,-0.184557656021692,0.650794863862205,0.00518014161205127,-0.861274136155286,-0.676716480133594,-0.124775365277582,"CCA"
"id_66133",0.00722776991231983,8.47591359543624,5.18104464623658,-0.512163428380759,0.0360047864576148,-0.696721084402451,0.0112967997589108,-0.184557656021691,0.705436347477411,0.0208015252511427,-0.861274136155286,-0.676716480133594,-0.164553051752835,"CCA"
